6.150145054562017322e-05,2.178334216296207160e-05,6.417873373720794916e-05,6.046903945389203727e-05,6.442996527766808867e-05,1.677648106124252081e-04,0.000000000000000000e+00,5.113593579153530300e-05,5.149881690158508718e-05,8.170781075023114681e-05,1.854398192335793283e-06,1.394045539200305939e-04,4.702454532434785506e-07,1.396313393797754543e-07,8.078755490714684129e-05,6.262604438234120607e-05,4.908226037514396012e-05,4.873700891039334238e-05,1.311460946453735232e-04,8.880461246008053422e-05
6.772474444005638361e-05,2.525067611713893712e-05,6.444354221457615495e-05,6.710763409500941634e-05,6.468282663263380527e-05,1.632376079214736819e-04,0.000000000000000000e+00,5.197047721594572067e-05,5.232840339886024594e-05,8.603328024037182331e-05,2.720307747949846089e-06,1.388853706885129213e-04,8.634060577605850995e-07,2.529642131321452325e-07,8.305418305099010468e-05,6.309244054136797786e-05,5.144244641996920109e-05,5.036040602135472000e-05,1.294133689953014255e-04,8.985042222775518894e-05
7.376074790954589844e-05,2.879926432797219604e-05,6.507834041258320212e-05,7.354270928772166371e-05,6.531608232762664557e-05,1.590367173776030540e-04,0.000000000000000000e+00,5.333342778612859547e-05,5.370408325688913465e-05,9.075344860320910811e-05,3.693982534969109111e-06,1.384151400998234749e-04,1.347367174275859725e-06,3.370475667452410562e-07,8.584713941672816873e-05,6.391811621142551303e-05,5.417233478510752320e-05,5.248453453532420099e-05,1.276771654374897480e-04,9.146804222837090492e-05
8.064580470090731978e-05,3.304247729829512537e-05,6.566132651641964912e-05,8.125184831442311406e-05,6.589077383978292346e-05,1.534734474262222648e-04,0.000000000000000000e+00,5.484859502757899463e-05,5.523231811821460724e-05,9.770964970812201500e-05,4.910336429020389915e-06,1.373697887174785137e-04,1.897827019092801493e-06,6.397801257662649732e-07,8.864172559697180986e-05,6.463841418735682964e-05,5.724799848394468427e-05,5.497253732755780220e-05,1.249084161827340722e-04,9.265149856219068170e-05
8.494625944877043366e-05,3.592646680772304535e-05,6.598736945306882262e-05,8.609451469965279102e-05,6.617797771468758583e-05,1.495351898483932018e-04,0.000000000000000000e+00,5.613530083792284131e-05,5.652312029269523919e-05,1.026554018608294427e-04,5.756366135756252334e-06,1.364087074762210250e-04,2.391447424088255502e-06,1.064984758158971090e-06,9.090762614505365491e-05,6.522348849102854729e-05,5.959263216936960816e-05,5.692225749953649938e-05,1.227845204994082451e-04,9.374284854857251048e-05
9.062965546036139131e-05,4.002178320661187172e-05,6.675718759652227163e-05,9.283213148592039943e-05,6.686767301289364696e-05,1.449551054975017905e-04,0.000000000000000000e+00,5.747752220486290753e-05,5.787584450445137918e-05,1.096449777833186090e-04,7.062134045554557815e-06,1.354103151243180037e-04,3.040221827177447267e-06,1.964147259059245698e-06,9.337631490780040622e-05,6.626272806897759438e-05,6.263780232984572649e-05,5.950018021394498646e-05,1.202414059662260115e-04,9.508932998869568110e-05
9.396883251611143351e-05,4.339086808613501489e-05,6.725035200361162424e-05,9.790858166525140405e-05,6.731563917128369212e-05,1.413343852618709207e-04,0.000000000000000000e+00,5.828914072480984032e-05,5.869587403140030801e-05,1.151764809037558734e-04,8.321541827172040939e-06,1.344433549093082547e-04,3.664338919406873174e-06,2.790711732814088464e-06,9.492167009739205241e-05,6.696123455185443163e-05,6.504364137072116137e-05,6.166645471239462495e-05,1.180331382784061134e-04,9.617047180654481053e-05
9.659025090513750911e-05,4.744833131553605199e-05,6.671319715678691864e-05,1.050654827849939466e-04,6.694026524201035500e-05,1.298308779951184988e-04,0.000000000000000000e+00,5.995142419124022126e-05,6.022522211424075067e-05,1.221174607053399086e-04,1.166686615761136636e-05,1.344698102911934257e-04,5.027393399359425530e-06,5.616336693492485210e-06,9.665075776865705848e-05,6.709156878059729934e-05,6.795825902372598648e-05,6.526093784486874938e-05,1.169237875728867948e-04,9.668198617873713374e-05
9.756728832144290209e-05,5.033760680817067623e-05,6.583268987014889717e-05,1.101744128391146660e-04,6.626900722039863467e-05,1.190951807075180113e-04,0.000000000000000000e+00,6.138026947155594826e-05,6.148605461930856109e-05,1.265711180167272687e-04,1.497428638685960323e-05,1.334373664576560259e-04,6.337095783237600699e-06,8.325720955326687545e-06,9.762174886418506503e-05,6.685833795927464962e-05,7.004406506894156337e-05,6.808261241530999541e-05,1.160725005320273340e-04,9.682095696916803718e-05
1.000309130176901817e-04,5.417248394223861396e-05,6.547951488755643368e-05,1.162585904239676893e-04,6.611542630707845092e-05,1.076210319297388196e-04,0.000000000000000000e+00,6.332401244435459375e-05,6.319806561805307865e-05,1.311173982685431838e-04,1.932940540427807719e-05,1.317783462582156062e-04,7.941423973534256220e-06,1.158875238616019487e-05,9.947258513420820236e-05,6.721083627780899405e-05,7.261300197569653392e-05,7.121518137864768505e-05,1.155749559984542429e-04,9.780780237633734941e-05
1.030477214953862131e-04,5.742469875258393586e-05,6.682650564471259713e-05,1.200423357659019530e-04,6.747998850187286735e-05,1.044104501488618553e-04,0.000000000000000000e+00,6.460006261477246881e-05,6.439389107981696725e-05,1.334675762336701155e-04,2.181277523050084710e-05,1.282663288293406367e-04,8.907270057534333318e-06,1.316894395131384954e-05,1.006183083518408239e-04,6.863308226456865668e-05,7.481647480744868517e-05,7.316203846130520105e-05,1.138209117925725877e-04,9.923619654728099704e-05
1.074767787940800190e-04,6.181311619002372026e-05,6.798119284212589264e-05,1.254547823918983340e-04,6.867173942737281322e-05,1.013606306514702737e-04,0.000000000000000000e+00,6.592159479623660445e-05,6.569404649781063199e-05,1.381357433274388313e-04,2.508687612134963274e-05,1.245416206074878573e-04,1.010061805573059246e-05,1.566982791700866073e-05,1.025011224555782974e-04,6.996069714659824967e-05,7.766362250549718738e-05,7.578096119686961174e-05,1.113868129323236644e-04,1.012440116028301418e-04
1.108596334233880043e-04,6.517299334518611431e-05,6.920382293174043298e-05,1.294007233809679747e-04,6.989821849856525660e-05,1.004703226499259472e-04,0.000000000000000000e+00,6.713777838740497828e-05,6.693574687233194709e-05,1.416590821463614702e-04,2.776774636004120111e-05,1.206816159537993371e-04,1.110604989662533626e-05,1.813403287087567151e-05,1.036556132021360099e-04,7.127323624445125461e-05,8.018877997528761625e-05,7.818495942046865821e-05,1.088735662051476538e-04,1.028640108415856957e-04
1.153994817286729813e-04,6.997914897510781884e-05,7.038094918243587017e-05,1.348046644125133753e-04,7.108048885129392147e-05,1.000015399768017232e-04,0.000000000000000000e+00,6.851481157355010509e-05,6.831203791080042720e-05,1.470337010687217116e-04,3.162672146572731435e-05,1.164149070973508060e-04,1.246589545189635828e-05,2.153941386495716870e-05,1.058590860338881612e-04,7.253458170453086495e-05,8.332038123626261950e-05,8.119265839923173189e-05,1.060562208294868469e-04,1.049202546710148454e-04
1.167336522485129535e-04,7.295887189684435725e-05,7.141615787986665964e-05,1.368084776913747191e-04,7.210417243186384439e-05,9.981833864003419876e-05,0.000000000000000000e+00,6.979574391152709723e-05,6.956018478376790881e-05,1.494078896939754486e-04,3.455426121945492923e-05,1.114544793381355703e-04,1.370998961647273973e-05,2.421173667244147509e-05,1.072983723133802414e-04,7.353878027061000466e-05,8.540189446648582816e-05,8.345843525603413582e-05,1.042429576045833528e-04,1.054212334565818310e-04
1.171401017927564681e-04,7.649074541404843330e-05,7.265171007020398974e-05,1.383151247864589095e-04,7.332605309784412384e-05,9.676245826995000243e-05,0.000000000000000000e+00,7.147683209041133523e-05,7.126818672986701131e-05,1.522480015410110354e-04,3.848536289297044277e-05,1.056456458172760904e-04,1.548961154185235500e-05,2.801580376399215311e-05,1.092466627596877515e-04,7.480159547412768006e-05,8.783839439274743199e-05,8.661467290949076414e-05,1.032375512295402586e-04,1.051923536579124629e-04
1.173295822809450328e-04,8.001215610420331359e-05,7.409738464048132300e-05,1.396666193613782525e-04,7.474284939235076308e-05,9.019995195558294654e-05,0.000000000000000000e+00,7.332549284910783172e-05,7.315654511330649257e-05,1.547345891594886780e-04,4.230768172419629991e-05,1.006710808724164963e-04,1.722017987049184740e-05,3.213859963580034673e-05,1.113889957196079195e-04,7.639872637810185552e-05,9.044972102856263518e-05,9.015291288960725069e-05,1.036266476148739457e-04,1.048133126460015774e-04
1.170588657259941101e-04,8.500940748490393162e-05,7.736536645097658038e-05,1.420062471879646182e-04,7.787270442349836230e-05,7.834423013264313340e-05,0.000000000000000000e+00,7.648821338079869747e-05,7.635630026925355196e-05,1.562427351018413901e-04,4.833107959711924195e-05,9.728899021865800023e-05,1.974381120817270130e-05,3.975162690039724112e-05,1.141595930675975978e-04,7.989710866240784526e-05,9.444980969419702888e-05,9.550969116389751434e-05,1.031133506330661476e-04,1.048579360940493643e-04
1.145738424384035170e-04,8.919159881770610809e-05,8.155988325597718358e-05,1.427563984179869294e-04,8.193024405045434833e-05,6.729221058776602149e-05,0.000000000000000000e+00,8.061364496825262904e-05,8.049330062931403518e-05,1.551463210489600897e-04,5.426631105365231633e-05,9.475170372752472758e-05,2.247249540232587606e-05,4.892812648904509842e-05,1.170249815913848579e-04,8.429990703007206321e-05,9.821628191275522113e-05,1.013226210488937795e-04,1.002353528747335076e-04,1.050222708727233112e-04
1.117452266043983400e-04,9.324924758402630687e-05,8.474865899188444018e-05,1.429325493518263102e-04,8.503111894242465496e-05,5.857075666426680982e-05,0.000000000000000000e+00,8.411358430748805404e-05,8.408500434597954154e-05,1.529382716398686171e-04,6.063869295758195221e-05,9.221527579938992858e-05,2.533700353524181992e-05,5.827303903060965240e-05,1.191474366351030767e-04,8.772845467319712043e-05,1.015402958728373051e-04,1.062670053215697408e-04,9.574996511219069362e-05,1.045949102262966335e-04
1.122023240895941854e-04,9.684962424216791987e-05,8.533009531674906611e-05,1.440202322555705905e-04,8.562164293834939599e-05,5.658452937495894730e-05,0.000000000000000000e+00,8.539747068425640464e-05,8.544360025553032756e-05,1.540332887088879943e-04,6.501032476080581546e-05,9.110803512157872319e-05,2.712925561354495585e-05,6.371249037329107523e-05,1.208984976983629167e-04,8.849766163621097803e-05,1.032177387969568372e-04,1.083088354789651930e-04,9.307786240242421627e-05,1.046757097356021404e-04
1.108109063352458179e-04,9.986472286982461810e-05,8.535478991689160466e-05,1.433365250704810023e-04,8.564704330638051033e-05,5.355259054340422153e-05,0.000000000000000000e+00,8.659436571178957820e-05,8.670403622090816498e-05,1.527617278043180704e-04,6.977613520575687289e-05,8.820096991257742047e-05,2.934924305009189993e-05,7.010308763710781932e-05,1.216139644384384155e-04,8.876413630787283182e-05,1.051060899044387043e-04,1.102057794923894107e-04,9.027998021338135004e-05,1.039955459418706596e-04
1.062278170138597488e-04,9.956693247659131885e-05,8.569034253014251590e-05,1.389291428495198488e-04,8.597311534686014056e-05,4.964543768437579274e-05,0.000000000000000000e+00,8.803560922387987375e-05,8.812163287075236440e-05,1.480407809140160680e-04,7.286105392267927527e-05,8.417813660344108939e-05,3.163905057590454817e-05,7.617400115123018622e-05,1.205775406560860574e-04,8.913172496249899268e-05,1.057985937222838402e-04,1.110220691771246493e-04,8.685286593390628695e-05,1.027437028824351728e-04
9.976849105441942811e-05,9.941549797076731920e-05,8.706424705451354384e-05,1.341639872407540679e-04,8.731612615520134568e-05,4.442164208739995956e-05,0.000000000000000000e+00,9.090404637390747666e-05,9.092300024349242449e-05,1.418470783391967416e-04,7.730865036137402058e-05,7.873148570070043206e-05,3.457236380199901760e-05,8.500472176820039749e-05,1.204052750836126506e-04,9.062518802238628268e-05,1.078260029316879809e-04,1.139761443482711911e-04,8.263263589469715953e-05,1.015169909805990756e-04
8.939958934206515551e-05,9.617797331884503365e-05,9.086127101909369230e-05,1.260332064703106880e-04,9.091111132875084877e-05,2.433958252368029207e-05,0.000000000000000000e+00,9.489371586823835969e-05,9.494512778474017978e-05,1.297907292610034347e-04,7.884766819188371301e-05,6.899533764226362109e-05,3.572272908058948815e-05,9.186519309878349304e-05,1.161606051027774811e-04,9.423053415957838297e-05,1.070545040420256555e-04,1.131872413679957390e-04,7.298823038581758738e-05,1.004631558316759765e-04
8.496349619235843420e-05,9.524544293526560068e-05,9.278806828660890460e-05,1.221638231072574854e-04,9.273111936636269093e-05,2.004741691052913666e-05,0.000000000000000000e+00,9.808222966967150569e-05,9.806626621866598725e-05,1.253820810234174132e-04,8.224163320846855640e-05,6.428977940231561661e-05,3.850091161439195275e-05,1.000380361801944673e-04,1.157754595624282956e-04,9.628655243432149291e-05,1.087148775695823133e-04,1.149612289736978710e-04,6.901844608364626765e-05,1.003319994197227061e-04
7.772276148898527026e-05,9.092345862882211804e-05,9.430549107491970062e-05,1.140086460509337485e-04,9.411953942617401481e-05,1.488947327743517235e-05,0.000000000000000000e+00,1.001122509478591383e-04,1.001326163532212377e-04,1.183841959573328495e-04,8.246359357144683599e-05,5.883240373805165291e-05,4.051467112731188536e-05,1.052617371897213161e-04,1.121725654229521751e-04,9.761222463566809893e-05,1.081792870536446571e-04,1.143514891737140715e-04,6.372982898028567433e-05,9.826220775721594691e-05
7.549591100541874766e-05,8.714475552551448345e-05,9.455112012801691890e-05,1.086531920009292662e-04,9.442581358598545194e-05,2.707206294871866703e-05,0.000000000000000000e+00,1.015069210552610457e-04,1.014203298836946487e-04,1.192199779325164855e-04,8.228288788814097643e-05,5.926686571910977364e-05,4.382149927550926805e-05,1.095979823730885983e-04,1.114235419663600624e-04,9.761926776263862848e-05,1.095357147278264165e-04,1.154075653175823390e-04,6.524472701130434871e-05,9.593626600690186024e-05
7.105163967935368419e-05,8.417817298322916031e-05,9.656664042267948389e-05,1.037336405715905130e-04,9.639142808737233281e-05,2.458556082274299115e-05,0.000000000000000000e+00,1.037983820424415171e-04,1.037720576277934015e-04,1.166376096080057323e-04,8.158529817592352629e-05,5.597306881099939346e-05,4.543396789813414216e-05,1.132112738559953868e-04,1.087526106857694685e-04,9.918590512825176120e-05,1.098277207347564399e-04,1.150404787040315568e-04,6.212340667843818665e-05,9.333917114417999983e-05
6.842641596449539065e-05,8.286008960567414761e-05,1.000847478280775249e-04,1.005813464871607721e-04,9.987575322156772017e-05,2.279065483890008181e-05,0.000000000000000000e+00,1.072911545634269714e-04,1.073319581337273121e-04,1.121104505727998912e-04,8.031527249841019511e-05,5.303987563820555806e-05,4.746419654111377895e-05,1.170746327261440456e-04,1.058278357959352434e-04,1.021786010824143887e-04,1.101448433473706245e-04,1.145859641837887466e-04,5.947578392806462944e-05,9.243803651770576835e-05
5.997520202072337270e-05,7.955350884003564715e-05,9.981539187720045447e-05,9.104693890549242496e-05,9.958641749108210206e-05,1.604505814611911774e-05,0.000000000000000000e+00,1.082961025531403720e-04,1.082218150258995593e-04,9.675335604697465897e-05,7.766816270304843783e-05,4.255771273165009916e-05,4.878352774539962411e-05,1.169454990304075181e-04,9.854098607320338488e-05,1.022736323648132384e-04,1.082718736142851412e-04,1.121107707149349153e-04,4.975166666554287076e-05,9.081130701815709472e-05
6.172345456434413791e-05,8.079331746557727456e-05,1.016873793560080230e-04,9.218118066200986505e-05,1.014932786347344518e-04,1.299362065765308216e-05,0.000000000000000000e+00,1.104869879782199860e-04,1.104100738302804530e-04,8.520985284121707082e-05,7.662883581360802054e-05,3.831884532701224089e-05,5.152468293090350926e-05,1.176919322460889816e-04,9.181292261928319931e-05,1.039851849782280624e-04,1.077341876225546002e-04,1.111244782805442810e-04,4.630482362699694932e-05,9.022223821375519037e-05
6.637707701884210110e-05,8.385375986108556390e-05,1.023888689815066755e-04,9.567492088535800576e-05,1.022876749630086124e-04,1.072954728442709893e-05,4.515714408626081422e-06,1.123885085689835250e-04,1.120711312978528440e-04,7.421894406434148550e-05,7.823324267519637942e-05,3.444877802394330502e-05,5.624619734589941800e-05,1.190218608826398849e-04,8.529513434041291475e-05,1.046656325343064964e-04,1.091177109628915787e-04,1.111154924728907645e-04,4.256231113686226308e-05,8.864534174790605903e-05
7.818495942046865821e-05,9.038714779308065772e-05,1.041010473272763193e-04,1.080750298569910228e-04,1.041891155182383955e-04,1.380418871121946722e-05,7.628333150933030993e-06,1.143972840509377420e-04,1.138809384428896010e-04,7.569096487713977695e-05,8.125625754473730922e-05,3.942604234907776117e-05,5.943237556493841112e-05,1.230698981089517474e-04,8.508584141964092851e-05,1.058760317391715944e-04,1.120614397223107517e-04,1.126294591813348234e-04,4.629479735740460455e-05,8.875788626028224826e-05
7.868807733757421374e-05,9.078805305762216449e-05,1.030390048981644213e-04,1.064250245690345764e-04,1.032257132465019822e-04,1.382899790769442916e-05,1.364436047879280522e-05,1.142114779213443398e-04,1.132046381826512516e-04,7.186269067460671067e-05,8.368743147002533078e-05,3.866511906380765140e-05,6.356664380291476846e-05,1.247674226760864258e-04,8.395390614168718457e-05,1.047058540279977024e-04,1.122376779676415026e-04,1.113304679165594280e-04,4.379258461995050311e-05,8.749265543883666396e-05
6.644037785008549690e-05,8.543059084331616759e-05,9.847659384831786156e-05,8.968438487499952316e-05,9.840782877290621400e-05,8.299646651721559465e-06,1.333372529188636690e-05,1.109213117160834372e-04,1.102334354072809219e-04,6.639268394792452455e-05,8.255803550127893686e-05,3.163361907354556024e-05,6.642285734415054321e-05,1.222541177412495017e-04,8.155837713275104761e-05,1.003922079689800739e-04,1.083756724256090820e-04,1.079005232895724475e-04,3.582060526241548359e-05,8.364555105799809098e-05
6.352354830596596003e-05,8.481262921122834086e-05,9.690261504147201777e-05,8.387368143303319812e-05,9.672044689068570733e-05,7.392055977106792852e-06,1.653801700740586966e-05,1.093358514481224120e-04,1.085725962184369564e-04,6.529484380735084414e-05,8.560241985833272338e-05,3.067762736463919282e-05,7.027322862995788455e-05,1.245038147317245603e-04,8.192421228159219027e-05,9.849149500951170921e-05,1.069162026396952569e-04,1.062180890585295856e-04,3.361780181876383722e-05,8.239250018959864974e-05
5.394564504968002439e-05,8.170444198185577989e-05,9.056655835593119264e-05,6.863431917736306787e-05,9.007535845739766955e-05,1.383710127811355051e-06,1.829800385166890919e-05,1.040542410919442773e-04,1.040148781612515450e-04,5.881348624825477600e-05,8.499042451148852706e-05,2.353166928514838219e-05,7.414744322886690497e-05,1.223881845362484455e-04,7.692848885199055076e-05,9.217106708092615008e-05,1.020247364067472517e-04,1.019663686747662723e-04,2.441628021188080311e-05,7.600554818054661155e-05
6.121986370999366045e-05,8.734103903407230973e-05,9.192595462081953883e-05,7.521088264184072614e-05,9.160869376501068473e-05,3.955348802264779806e-06,2.599946492409799248e-05,1.042245639837346971e-04,1.038904811139218509e-04,6.169503467390313745e-05,8.985527529148384929e-05,2.780341856123413891e-05,7.714059756835922599e-05,1.290041545871645212e-04,7.815274148015305400e-05,9.286875865655019879e-05,1.023365184664726257e-04,1.014614972518756986e-04,2.769694947346579283e-05,7.667302998015657067e-05
6.084939377615228295e-05,8.936487574828788638e-05,9.001336002256721258e-05,7.152529724407941103e-05,8.956516830949112773e-05,2.872917320928536355e-06,3.327343074488453567e-05,1.022514989017508924e-04,1.020526033244095743e-04,5.929945109528489411e-05,9.098109876504167914e-05,2.515644337108824402e-05,8.013335900614038110e-05,1.304590114159509540e-04,7.515223114751279354e-05,9.076944115804508328e-05,9.950868843588978052e-05,9.884026803774759173e-05,2.477359703334514052e-05,7.395605643978342414e-05
7.017537427600473166e-05,9.547269291942939162e-05,9.197626786772161722e-05,7.962212839629501104e-05,9.164061339106410742e-05,8.313030775752849877e-06,4.449600965017452836e-05,1.028704355121590197e-04,1.019609189825132489e-04,6.177727482281625271e-05,9.631484863348305225e-05,2.797823435685131699e-05,8.434406481683254242e-05,1.353333209408447146e-04,7.615702634211629629e-05,9.243979729944840074e-05,9.903363388730213046e-05,9.792835771804675460e-05,2.824420334945898503e-05,7.541882223449647427e-05
7.587065192637965083e-05,1.002838762360624969e-04,8.891324250726029277e-05,8.163330494426190853e-05,8.855516352923586965e-05,7.463026122422888875e-06,5.483472705236636102e-05,1.004673758870922029e-04,9.902257443172857165e-05,5.974243322270922363e-05,1.018738839775323868e-04,2.586293885542545468e-05,9.199473424814641476e-05,1.370987010886892676e-04,7.408098463201895356e-05,8.968525071395561099e-05,9.622657671570777893e-05,9.502196189714595675e-05,2.535684870963450521e-05,7.293977978406473994e-05
8.109691407298669219e-05,1.042929870891384780e-04,8.617845014669001102e-05,8.343515219166874886e-05,8.584732859162613750e-05,7.073554570524720475e-06,6.306714203674346209e-05,9.794661309570074081e-05,9.612913709133863449e-05,5.843603503308258951e-05,1.071817241609096527e-04,2.448524537612684071e-05,9.882971789920702577e-05,1.383711642120033503e-04,7.250473572639748454e-05,8.717787568457424641e-05,9.381799463881179690e-05,9.241123188985511661e-05,2.316158679604995996e-05,7.075377652654424310e-05
8.684903150424361229e-05,1.102126552723348141e-04,8.283286297228187323e-05,8.506108133587986231e-05,8.250398968812078238e-05,6.960389328014571220e-06,7.361939788097515702e-05,9.470984514337033033e-05,9.278632205678150058e-05,5.763551598647609353e-05,1.148521478171460330e-04,2.334236341994255781e-05,1.081661539501510561e-04,1.411943376297131181e-04,7.101936353137716651e-05,8.379846985917538404e-05,9.144539217231795192e-05,8.950358460424467921e-05,2.109276465489529073e-05,6.824568117735907435e-05
9.137152665061876178e-05,1.145225032814778388e-04,7.778664439683780074e-05,8.432636241195723414e-05,7.738401473034173250e-05,7.107146757334703580e-06,8.767234248807653785e-05,8.934921788750216365e-05,8.756679017096757889e-05,5.588847488979808986e-05,1.214980875374749303e-04,2.176662201236467808e-05,1.171844996861182153e-04,1.418384927092120051e-04,6.786459562135860324e-05,7.847964297980070114e-05,8.747353422222658992e-05,8.477493975078687072e-05,1.883585719042457640e-05,6.425203901017084718e-05
9.049021173268556595e-05,1.136741484515368938e-04,6.865804607514292002e-05,7.747798372292891145e-05,6.835195381427183747e-05,2.508723127903067507e-06,1.107065982068888843e-04,8.137118857121095061e-05,7.980701047927141190e-05,4.973181785317137837e-05,1.257756812265142798e-04,1.632128260098397732e-05,1.278048730455338955e-04,1.365325733786448836e-04,6.131309055490419269e-05,6.952403055038303137e-05,8.235126006184145808e-05,7.851423288229852915e-05,1.233210969076026231e-05,5.722504647565074265e-05
9.619855700293555856e-05,1.188747846754267812e-04,6.364550063153728843e-05,7.770544470986351371e-05,6.320382090052589774e-05,2.978709289891412482e-06,1.325152552453801036e-04,7.681659189984202385e-05,7.527317939093336463e-05,4.892547804047353566e-05,1.348585356026887894e-04,1.473445718147559091e-05,1.395743311149999499e-04,1.387983211316168308e-04,5.803740350529551506e-05,6.444864993682131171e-05,8.013049227884039283e-05,7.465262751793488860e-05,1.070112648449139670e-05,5.371960651245899498e-05
1.015898087644018233e-04,1.229405606864020228e-04,5.893997877137735486e-05,7.839426689315587282e-05,5.845164923812262714e-05,3.383666353329317644e-06,1.587565930094569921e-04,7.267193723237141967e-05,7.108293357305228710e-05,4.822522896574810147e-05,1.439321495126932859e-04,1.326096844422863796e-05,1.526199484942480922e-04,1.403129135724157095e-04,5.563473314396105707e-05,5.982112634228542447e-05,7.881718192948028445e-05,7.192953489720821381e-05,9.553255040373187512e-06,5.050341860624030232e-05
1.091647063731215894e-04,1.279481220990419388e-04,5.186166526982560754e-05,8.055948273977264762e-05,5.130638601258397102e-05,4.431389697856502607e-06,1.686479663476347923e-04,6.562939961440861225e-05,6.394351657945662737e-05,4.715316390502266586e-05,1.511919545009732246e-04,1.150297430285718292e-05,1.595411886228248477e-04,1.408625976182520390e-04,5.017692456021904945e-05,5.305285958456806839e-05,7.391057442873716354e-05,6.656217010458931327e-05,7.800701496307738125e-06,4.418848766363225877e-05
1.057531917467713356e-04,1.197074452647939324e-04,4.261821231921203434e-05,7.544665277237072587e-05,4.231022467138245702e-05,0.000000000000000000e+00,1.854452566476538777e-04,5.654680353472940624e-05,5.495224831975065172e-05,4.255884778103791177e-05,1.471020223107188940e-04,7.198332696134457365e-06,1.608804741408675909e-04,1.299543509958311915e-04,4.231900311424396932e-05,4.428751344676129520e-05,6.730903260177001357e-05,5.948038233327679336e-05,2.883132765418849885e-06,3.579376425477676094e-05
1.068905476131476462e-04,1.198327154270373285e-04,3.760880645131692290e-05,7.537935016443952918e-05,3.733837729669176042e-05,0.000000000000000000e+00,2.029168244916945696e-04,5.137682819622568786e-05,5.009677988709881902e-05,4.115435876883566380e-05,1.486076071159914136e-04,6.202687927725492045e-06,1.651695201871916652e-04,1.258511620108038187e-04,3.908351573045365512e-05,3.933949483325704932e-05,6.452134402934461832e-05,5.688602686859667301e-05,2.161919155696523376e-06,3.159769039484672248e-05
1.074441970558837056e-04,1.170027171610854566e-04,3.484998524072580040e-05,7.360362360486760736e-05,3.463471148279495537e-05,0.000000000000000000e+00,2.218810404883697629e-04,4.765949415741488338e-05,4.650148548535071313e-05,3.927305806428194046e-05,1.485948741901665926e-04,5.579182470683008432e-06,1.703165326034650207e-04,1.223817089339718223e-04,3.583638681448064744e-05,3.633416417869739234e-05,6.182344077387824655e-05,5.344001692719757557e-05,1.555854623802588321e-06,2.919002508861012757e-05
1.099697692552581429e-04,1.211024136864580214e-04,3.450829171924851835e-05,7.496248144889250398e-05,3.415263563510961831e-05,1.376628347316000145e-06,2.352706651436164975e-04,4.690253990702331066e-05,4.599182284437119961e-05,3.905743869836442173e-05,1.531488960608839989e-04,6.790623501728987321e-06,1.743867760524153709e-04,1.228256733156740665e-04,3.522655970300547779e-05,3.566254963516257703e-05,6.196457252372056246e-05,5.380901347962208092e-05,4.044968136440729722e-06,2.976375799335073680e-05
1.064711759681813419e-04,1.148153096437454224e-04,3.054508488276042044e-05,7.098202331690117717e-05,3.022572309419047087e-05,1.342925656899751630e-06,2.367218985455110669e-04,4.268364136805757880e-05,4.181586700724437833e-05,3.458820356172509491e-05,1.486726396251469851e-04,6.043150733603397384e-06,1.701562432572245598e-04,1.147597431554459035e-04,2.852129364327993244e-05,3.176071913912892342e-05,5.740812775911763310e-05,4.923002052237279713e-05,3.424637952775810845e-06,2.661067992448806763e-05
9.810060873860493302e-05,1.052784136845730245e-04,2.593600947875529528e-05,6.402901635738089681e-05,2.560614484536927193e-05,1.704502551547193434e-06,2.249114186270162463e-04,3.676667620311491191e-05,3.615996320149861276e-05,2.997506635438185185e-05,1.385987998219206929e-04,5.346758825908182189e-06,1.587326260050758719e-04,1.039373019011691213e-04,2.398909418843686581e-05,2.691639565455261618e-05,5.125310417497530580e-05,4.331877426011487842e-05,3.040466708625899628e-06,2.289610893058124930e-05
8.992640505312010646e-05,9.653231973061338067e-05,2.192578358517494053e-05,5.642696123686619103e-05,2.162810778827406466e-05,1.216627879330189899e-06,2.172678068745881319e-04,3.232417293475009501e-05,3.182272848789580166e-05,2.444557139824610204e-05,1.294540561502799392e-04,4.792773324879817665e-06,1.488443667767569423e-04,9.407919424120336771e-05,1.963430622708983719e-05,2.294054684170987457e-05,4.574039121507667005e-05,3.864383324980735779e-05,2.329177505089319311e-06,1.993238947761710733e-05
7.714552339166402817e-05,7.992494647623971105e-05,1.475656517868628725e-05,4.463556251721456647e-05,1.465698005631566048e-05,0.000000000000000000e+00,1.863291690824553370e-04,2.325499735889025033e-05,2.293114266649354249e-05,1.848326610343065113e-05,1.117141437134705484e-04,2.433818053759750910e-06,1.313335815211758018e-04,7.799885497661307454e-05,1.408473781339125708e-05,1.565907405165489763e-05,3.570248009054921567e-05,2.864889393094927073e-05,2.840086779087869218e-07,1.283133224205812439e-05
6.822493742220103741e-05,6.955555727472528815e-05,1.277791216125478968e-05,3.823404404101893306e-05,1.273449288419215009e-05,0.000000000000000000e+00,1.690120407147333026e-04,1.985454764508176595e-05,1.970021003216970712e-05,1.524834715382894501e-05,9.898404823616147041e-05,1.902849248835991602e-06,1.176237128674983978e-04,6.667646812275052071e-05,1.088658882508752868e-05,1.342040195595473051e-05,3.085144635406322777e-05,2.452766602800693363e-05,2.243569525717248325e-07,1.062133560481015593e-05
